,Date,Town,State/Province,Latitude,Longitude,Number
2488,04/10/20,Apex,NC,35.7,-78.9,1
2489,04/10/20,Midlothian,TX,32.4,-96.9,4
2490,04/10/20,Montgomery,TX,30.4,-95.8,1
2491,04/10/20,Austin,TX,30.3,-97.8,1
2492,04/10/20,Houston,TX,30,-95.6,9
2493,04/09/20,Eustis,FL,28.8,-81.7,1
2494,04/09/20,Bluff City,KS,37.1,-97.9,1
2495,04/09/20,Broken Arrow,OK,36,-95.8,1
2496,04/09/20,Raymond,MS,32.3,-90.4,1
2497,04/09/20,Bradenton,FL,27.5,-82.6,3
2498,04/09/20,Paris,TN,36.3,-88.3,2
2499,04/09/20,Abilene,TX,32.5,-99.8,1
2500,04/09/20,Suwanee,GA,34.1,-84.1,1
2501,04/09/20,Vero Beach,FL,27.7,-80.4,12
2502,04/09/20,Ooltewah,TN,35.1,-85.1,1
2503,04/09/20,Gause,TX,30.7,-96.7,5
2504,04/09/20,Cookville,TX,33.2,-94.8,1
2505,04/09/20,Lafayette,LA,30.2,-92.1,1
2506,04/09/20,Broken Arrow,OK,36.1,-95.7,1
2507,04/09/20,Bentonville,AR,36.4,-94.2,1
2508,04/09/20,Nashville,TN,36.1,-86.9,1
2509,04/09/20,Seguin,TX,29.6,-97.9,1
2510,04/09/20,Stroud,OK,35.7,-96.7,1
2511,04/09/20,Waxahachie,TX,32.3,-96.9,1
2512,04/09/20,Houston,TX,30,-95.6,6
2513,04/08/20,Maitland,FL,28.6,-81.4,7
2514,04/08/20,Port Saint Lucie,FL,27.3,-80.4,1
2515,04/08/20,Springdale,AR,36.2,-94.1,1
2516,04/08/20,Diamond,MO,37,-94.4,3
2517,04/08/20,Atlanta,GA,33.9,-84.2,1
2518,04/08/20,Cypress,TX,30,-95.7,1
2519,04/08/20,Buda,TX,30.1,-97.9,3
2520,04/08/20,Campobello,SC,35.1,-82.2,3
2521,04/08/20,Hilton Head Island,SC,32.2,-80.8,1
2522,04/08/20,Ozark,AR,35.4,-93.8,3
2523,04/08/20,Houston,TX,29.8,-95.4,1
2524,04/08/20,Bartlesville,OK,36.7,-95.9,1
2525,04/08/20,Houston,TX,29.8,-95.5,11
2526,04/08/20,Boerne,TX,29.9,-98.6,2
2527,04/08/20,Muskogee,OK,35.7,-95.4,1
2528,04/08/20,Los Angeles,CA,34,-118.4,1
2529,04/08/20,Tomball,TX,30,-95.6,2
2530,04/08/20,Muskogee,OK,35.7,-95.3,12
2531,04/08/20,Midlothian,TX,32.4,-96.9,1
2532,04/08/20,Houston,TX,30,-95.6,5
2533,04/07/20,Orlando,FL,28.5,-81.4,1
2534,04/07/20,Missouri City,TX,29.6,-95.6,5
2535,04/07/20,Kempner,TX,31,-97.9,1
2536,04/07/20,Oklahoma City,OK,35.5,-97.6,1
2537,04/07/20,Bixby,OK,35.9,-95.9,1
2538,04/07/20,Gause,TX,30.7,-96.7,4
2539,04/07/20,Norman,OK,35.2,-97.5,1
2540,04/07/20,Hollywood,FL,26,-80.4,2
2541,04/07/20,Edmond,OK,35.7,-97.5,1
2542,04/07/20,Arlington,TX,32.7,-97.2,2
2543,04/07/20,Atlanta,GA,33.9,-84.2,1
2544,04/07/20,Sparta,TN,35.8,-85.4,1
2545,04/07/20,Spring Hill,FL,28.5,-82.6,1
2546,04/07/20,Hollywood,FL,26,-80.4,2
2547,04/07/20,Houston,TX,29.8,-95.4,4
2548,04/07/20,Broken Arrow,OK,36.1,-95.7,1
2549,04/07/20,Marland,OK,36.6,-97.1,2
2550,04/07/20,Midlothian,TX,32.4,-97,1
2551,04/07/20,Apex,NC,35.7,-78.9,1
2552,04/07/20,Austin,TX,30.3,-97.8,1
2553,04/07/20,Houston,TX,30,-95.6,5
2554,04/06/20,Chandler,TX,32.3,-95.5,1
2555,04/06/20,Gause,TX,30.7,-96.7,3
2556,04/06/20,Covington,LA,30.5,-90.1,1
2557,04/06/20,Granbury,TX,32.4,-97.7,1
2558,04/06/20,Pass Christian,MS,30.3,-89.2,1
2559,04/06/20,Orlando,FL,28.5,-81.4,1
2560,04/06/20,Suwanee,GA,34,-84.1,2
2561,04/06/20,Mannford,OK,36.1,-96.4,7
2562,04/06/20,Stillwater,OK,36.1,-97.1,1
2563,04/06/20,Mansfield,TX,32.6,-97.1,1
2564,04/06/20,Montgomery,TX,30.4,-95.8,20
2565,04/06/20,Austin,TX,30.3,-97.8,1
2566,04/06/20,Houston,TX,30,-95.6,1
2567,04/05/20,Leander,TX,30.6,-97.9,2
2568,04/05/20,Virginia Beach,VA,36.6,-76,1
2569,04/05/20,Fredericksburg,TX,30.5,-98.8,1
2570,04/05/20,Mocksville,NC,35.9,-80.5,1
2571,04/05/20,Mckinney,TX,33.2,-96.6,1
2572,04/05/20,Anderson,TX,30.5,-96,8
2573,04/05/20,Sand Springs,OK,36.1,-96.3,1
2574,04/05/20,Liberty Hill,TX,30.7,-97.9,1
2575,04/05/20,Conway,AR,35,-92.4,1
2576,04/05/20,Mannford,OK,36.1,-96.4,10
2577,04/05/20,Houston,TX,30,-95.6,1
2578,04/04/20,Christiansted,St Croix,17.7,-64.8,1
2579,04/04/20,Port Saint Lucie,FL,27.3,-80.3,1
2580,04/04/20,Mount Pleasant,SC,32.9,-79.8,3
2581,04/04/20,Tallahassee,FL,30.5,-84.1,1
2582,04/04/20,Redondo Beach,CA,33.8,-118.4,1
2583,04/04/20,Orlando,FL,28.5,-81.4,2
2584,04/03/20,Oxford,MS,34.4,-89.6,1
2585,04/03/20,Gardendale,AL,33.7,-86.8,2
2586,04/03/20,San Antonio,TX,29.7,-98.5,1
2587,04/03/20,Houston,TX,30,-95.6,5
2588,04/03/20,Chattanooga,TN,35.1,-85.3,1
2589,04/03/20,Atlanta,GA,33.8,-84.4,1
2590,04/03/20,Daytona Beach,FL,29.2,-81,1
2591,04/03/20,Spring,TX,30.1,-95.4,8
2592,04/03/20,Midlothian,TX,32.4,-96.9,1
2593,04/02/20,Orlando,FL,28.5,-81.4,1
2594,04/02/20,Kingsland,GA,30.8,-81.6,1
2595,04/02/20,Rome,GA,34.3,-85.2,1
2596,04/02/20,Beaufort,SC,32.4,-80.8,1
2597,04/02/20,Aspermont,TX,33.1,-100.2,2
2598,04/02/20,Tampa,FL,27.9,-82.5,10
2599,04/02/20,Starkville,MS,33.5,-88.8,2
2600,04/02/20,New Port Richey,FL,28.2,-82.7,1
2601,04/02/20,Cullman,AL,34.1,-86.9,1
2602,04/02/20,Mountain View,AR,36,-92.2,1
2603,04/02/20,Lafayette,LA,30.2,-92.1,1
2604,04/02/20,Spur,TX,33.5,-101.1,4
2605,04/02/20,Jermyn,TX,33.3,-98.4,3
2606,04/02/20,Bradenton,FL,27.5,-82.6,3
2607,04/02/20,De Kalb,TX,33.5,-94.6,2
2608,04/02/20,Bessemer,AL,33.2,-87,3
2609,04/02/20,Tulsa,OK,36.2,-95.9,1
2610,04/01/20,Austin,TX,30.4,-97.9,1
2611,04/01/20,Mesquite,TX,32.8,-96.6,1
2612,04/01/20,Austin,TX,30.3,-97.7,1
2613,04/01/20,Oxford,MS,34.4,-89.6,1
2614,04/01/20,Cibolo,TX,29.6,-98.3,1
2615,04/01/20,Sugar Land,TX,29.6,-95.6,3
2616,04/01/20,Boerne,TX,29.9,-98.6,8
2617,04/01/20,Natchez,MS,31.6,-91.4,1
2618,04/01/20,Corpus Christi,TX,27.8,-97.4,2
2619,04/01/20,Gause,TX,30.7,-96.7,3
2620,04/01/20,Memphis,TN,35.1,-90,1
2621,04/01/20,Orlando,FL,28.5,-81.4,1
2622,04/01/20,Austin,TX,30.3,-97.7,1
2623,04/01/20,Anderson,TX,30.5,-96,25
2624,04/01/20,Armuchee,GA,34.4,-85.2,1
2625,04/01/20,Mount Pleasant,SC,32.9,-79.8,1
2626,04/01/20,Houston,TX,30,-95.6,3
2627,04/01/20,Sherman,TX,33.7,-96.7,4
2628,04/01/20,Napa,CA,38.3,-122.3,1
2629,04/01/20,Cypress,CA,33.8,-118.1,3
2630,03/31/20,Abilene,TX,32.4,-99.8,1
2631,03/31/20,Washington,AR,33.8,-93.8,54
2632,03/31/20,Austin,TX,30.4,-97.7,1
2633,03/31/20,Missouri City,TX,29.6,-95.6,5
2634,03/31/20,Mansfield,TX,32.6,-97.1,1
2635,03/31/20,Austin,TX,30.4,-97.9,2
2636,03/31/20,Driftwood,TX,30.1,-98,7
2637,03/31/20,Fort Worth,TX,32.7,-97.4,1
2638,03/31/20,Arlington,TX,32.7,-97.2,14
2639,03/31/20,Carlsbad,CA,33.2,-117.3,2
2640,03/31/20,Houston,TX,30,-95.6,2
2641,03/31/20,Houston,TX,30,-95.6,1
2642,03/31/20,Houston,TX,30,-95.6,2
2643,03/31/20,Abilene,TX,32.4,-99.8,1
2644,03/31/20,Abilene,TX,32.4,-99.8,1
2645,03/30/20,Monrovia,CA,34.1,-118,5
2646,03/30/20,Jacksonville,FL,30.3,-81.7,1
2647,03/30/20,Houston,TX,30,-95.6,1
2648,03/30/20,Whittier,CA,34,-118,1
2649,03/29/20,League City,TX,29.5,-95,2
2650,03/29/20,San Antonio,TX,29.7,-98.3,2
2651,03/29/20,Kingsland,GA,30.8,-81.6,2
2652,03/29/20,Boerne,TX,29.8,-98.8,3
2653,03/29/20,Mount Pleasant,SC,32.9,-79.8,1
2654,03/29/20,Richmond,TX,29.7,-95.8,1
2655,03/29/20,Swannanoa,NC,35.6,-82.4,1
2656,03/29/20,Forney,TX,32.8,-96.5,1
2657,03/29/20,Forney,TX,32.7,-96.5,1
2658,03/29/20,Meridianville,AL,34.9,-86.6,1
2659,03/29/20,Mount Pleasant,SC,32.8,-79.9,1
2660,03/29/20,League City,TX,29.5,-95.1,6
2661,03/29/20,Meridianville,AL,34.9,-86.6,1
2662,03/29/20,Los Angeles,CA,34,-118.4,1
2663,03/29/20,Montgomery,TX,30.4,-95.8,12
2664,03/29/20,Houston,TX,30,-95.6,3
2665,03/29/20,Fredericksburg,TX,30.5,-98.8,1
2666,03/29/20,Mansfield,TX,32.6,-97.1,3
2667,03/28/20,Rockledge,FL,28.3,-80.7,1
2668,03/28/20,Pass Christian,MS,30.3,-89.2,2
2669,03/28/20,League City,TX,29.5,-95,1
2670,03/28/20,League City,TX,29.5,-95,1
2671,03/28/20,Edisto Island,SC,32.6,-80.3,1
2672,03/28/20,Mckinney,TX,33.2,-96.6,1
2673,03/28/20,Leander,TX,30.6,-97.9,2
2674,03/28/20,Terrell,TX,32.8,-96.3,1
2675,03/28/20,Frisco,TX,33.2,-96.9,1
2676,03/28/20,Irving,TX,32.9,-96.9,1
2677,03/28/20,Forney,TX,32.7,-96.5,1
2678,03/28/20,Aiken,SC,33.5,-81.8,1
2679,03/28/20,Vernon,TX,34.2,-99.3,1
2680,03/28/20,Howe,OK,35,-94.6,3
2681,03/28/20,Corpus Christi,TX,27.8,-97.4,2
2682,03/28/20,Hico,TX,32.1,-98,8
2683,03/28/20,Montgomery,TX,30.4,-95.8,5
2684,03/28/20,Austin,TX,30.3,-97.8,1
2685,03/28/20,Houston,TX,30,-95.6,2
2686,03/28/20,Humble,TX,30,-95.2,1
2687,03/28/20,Hollywood,FL,26,-80.2,2
2688,03/27/20,Jenks,OK,36,-96,1
2689,03/27/20,O Brien,TX,33.4,-99.9,3
2690,03/27/20,Vero Beach,FL,27.6,-80.4,3
2691,03/27/20,Huntsville,AL,34.6,-86.6,1
2692,03/27/20,Oakland,CA,37.8,-122.3,1
2693,03/27/20,Mckinney,TX,33.2,-96.7,1
2694,03/27/20,Spring Hill,FL,28.5,-82.6,1
2695,03/27/20,Midland,TX,32,-102.1,1
2696,03/27/20,Talihina,OK,34.8,-95.1,1
2697,03/27/20,Sugar Land,TX,29.6,-95.6,1
2698,03/27/20,Corpus Christi,TX,27.8,-97.4,1
2699,03/27/20,Canyon Lake,TX,29.9,-98.3,5
2700,03/27/20,Memphis,TN,35.1,-90,1
2701,03/27/20,League City,TX,29.5,-95,3
2702,03/27/20,Tupelo,MS,34.2,-88.7,1
2703,03/27/20,Lafayette,LA,30.2,-92.1,1
2704,03/27/20,Montevallo,AL,33.1,-86.9,1
2705,03/27/20,Van Alstyne,TX,33.4,-96.6,2
2706,03/27/20,Magnolia,TX,30.2,-95.8,1
2707,03/27/20,Warren,AR,33.6,-92.1,1
2708,03/27/20,Austin,TX,30.3,-97.8,1
2709,03/27/20,Houston,TX,30,-95.6,7
2710,03/27/20,Mansfield,TX,32.6,-97.1,2
2711,03/27/20,Whittier,CA,34,-118,1
2712,03/26/20,Tyler,TX,32.4,-95.3,1
2713,03/26/20,Memphis,TN,35.1,-89.9,1
2714,03/26/20,Austin,TX,30.4,-97.9,1
2715,03/26/20,Mckinney,TX,33.2,-96.6,2
2716,03/26/20,Mansfield,TX,32.6,-97.1,1
2717,03/26/20,Johnson City,TX,30.2,-98.5,1
2718,03/26/20,Duarte,CA,34.2,-118,100
2719,03/26/20,Horseshoe Bay,TX,30.5,-98.4,1
2720,03/26/20,Port Richey,FL,28.3,-82.7,1
2721,03/26/20,McKinney,TX,33.2,-96.7,1
2722,03/26/20,Mansfield,TX,32.6,-97.1,2
2723,03/26/20,Mexia,TX,31.7,-96.5,5
2724,03/26/20,Granbury,TX,32.5,-97.8,4
2725,03/26/20,Richardson,TX,33,-96.7,1
2726,03/26/20,Granbury,TX,32.5,-97.8,4
2727,03/26/20,Irving,TX,32.9,-96.9,3
2728,03/26/20,Springdale,AR,36.2,-94.1,1
2729,03/26/20,Okatie,SC,32.3,-80.8,1
2730,03/26/20,Jenks,OK,36,-96,1
2731,03/26/20,Evans,GA,33.5,-82.1,4
2732,03/26/20,Little Elm,TX,33.2,-96.9,3
2733,03/26/20,Dublin,TX,32.1,-98.4,2
2734,03/26/20,Lady Lake,FL,28.9,-81.9,2
2735,03/26/20,Hunt,TX,30,-99.4,1
2736,03/26/20,Clarksville,TX,33.6,-95,6
2737,03/26/20,Warren,AR,33.6,-92.1,1
2738,03/26/20,Montgomery,TX,30.4,-95.8,15
2739,03/26/20,Houston,TX,30,-95.6,2
2740,03/26/20,Fredericksburg,TX,30.5,-98.8,1
2741,03/26/20,Fredericksburg,TX,30.5,-98.8,2
2742,03/26/20,Fredericksburg,TX,30.5,-98.8,1
2743,03/26/20,Magnolia,TX,30.2,-95.6,2
2744,03/25/20,Little Elm,TX,33.2,-96.9,2
2745,03/25/20,Austin,TX,30.2,-97.7,1
2746,03/25/20,Kingsland,GA,30.8,-81.6,1
2747,03/25/20,Dublin,TX,32,-98.4,1
2748,03/25/20,Houston,TX,30,-95.6,1
2749,03/25/20,League City,TX,29.5,-95,1
2750,03/25/20,League City,TX,29.5,-95,1
2751,03/25/20,Cookville,TX,33.2,-94.8,3
2752,03/25/20,Eastland,TX,32.4,-98.7,1
2753,03/25/20,Spring,TX,30.1,-95.4,1
2754,03/25/20,Broken Bow,OK,34.1,-94.8,15
2755,03/25/20,Adkins,TX,29.3,-98.2,2
2756,03/25/20,Mexia,TX,31.7,-96.5,4
2757,03/25/20,Copperas Cove,TX,31.1,-97.9,3
2758,03/25/20,Horseshoe Bay,TX,30.5,-98.4,6
2759,03/25/20,Dublin,TX,32.1,-98.3,1
2760,03/25/20,Mckinney,TX,33.2,-96.6,1
2761,03/25/20,Mckinney,TX,33.2,-96.6,2
2762,03/25/20,Sugar Land,TX,29.6,-95.6,1
2763,03/25/20,Johnson City,TX,30.2,-98.5,2
2764,03/25/20,Mckinney,TX,33.2,-96.7,1
2765,03/25/20,Anna,TX,33.4,-96.5,1
2766,03/25/20,Arlington,TX,32.7,-97.1,3
2767,03/25/20,Marble Falls,TX,30.6,-98.4,5
2768,03/25/20,Dripping Springs,TX,30.3,-98.1,10
2769,03/25/20,Austin,TX,30.3,-97.7,15
2770,03/25/20,Columbia,MS,31.3,-89.8,1
2771,03/25/20,Houston,TX,30,-95.6,2
2772,03/24/20,Corpus Christi,TX,27.8,-97.4,1
2773,03/24/20,Sugar Land,TX,29.6,-95.7,2
2774,03/24/20,Eastland,TX,32.4,-98.7,1
2775,03/24/20,Mckinney,TX,33.2,-96.7,2
2776,03/24/20,Mckinney,TX,33.2,-96.6,1
2777,03/24/20,Houston,TX,29.7,-95.4,1
2778,03/24/20,Kenefic,OK,34.1,-96.4,3
2779,03/24/20,Chandler,TX,32.3,-95.5,1
2780,03/24/20,Austin,TX,30.4,-97.9,2
2781,03/24/20,Yorba Linda,CA,33.9,-117.8,1
2782,03/24/20,Howey In The Hills,FL,28.7,-81.8,3
2783,03/24/20,Mckinney,TX,33.2,-96.6,1
2784,03/24/20,Montgomery,TX,30.4,-95.8,3
2785,03/24/20,Duarte,CA,34.2,-118,15
2786,03/24/20,Los Angeles,CA,34,-118.4,1
2787,03/24/20,Austin,TX,30.3,-97.8,2
2788,03/24/20,Houston,TX,30,-95.6,3
2789,03/23/20,Sugar Land,TX,29.6,-95.7,1
2790,03/23/20,Mckinney,TX,33.2,-96.7,1
2791,03/23/20,Mckinney,TX,33.2,-96.6,1
2792,03/23/20,Boerne,TX,29.7,-98.7,1
2793,03/23/20,Corpus Christi,TX,27.8,-97.4,1
2794,03/23/20,Austin,TX,30.2,-97.8,1
2795,03/23/20,Wilson,TX,33.3,-101.8,1
2796,03/23/20,Carlsbad,CA,33.2,-117.3,1
2797,03/23/20,League City,TX,29.5,-95,5
2798,03/23/20,Diana,TX,32.8,-94.7,1
2799,03/23/20,Brenham,TX,30.1,-96.4,2
2800,03/23/20,Horseshoe Bay,TX,30.5,-98.4,1
2801,03/23/20,Austin,TX,30.3,-97.7,2
2802,03/23/20,Port Isabel,TX,26.1,-97.2,2
2803,03/23/20,Tomball,TX,30,-95.6,2
2804,03/23/20,Montgomery,TX,30.4,-95.8,9
2805,03/23/20,Duarte,CA,34.2,-118,1
2806,03/23/20,Los Angeles,CA,34,-118.4,1
2807,03/23/20,Kemp,TX,32.3,-96.2,3
2808,03/23/20,Austin,TX,30.3,-97.8,1
2809,03/23/20,Houston,TX,30,-95.6,2
2810,03/23/20,Austin,TX,30.2,-97.8,1
2811,03/23/20,Fort Myers,FL,26.5,-81.8,1
2812,03/22/20,Corpus Christi,TX,27.8,-97.4,1
2813,03/22/20,Lafayette,LA,30.1,-92.1,1
2814,03/22/20,Foley,AL,30.4,-87.7,1
2815,03/22/20,Sugar Land,TX,29.6,-95.7,2
2816,03/22/20,Humble,TX,30,-95.4,1
2817,03/22/20,Lake Charles,LA,30.2,-93.2,1
2818,03/22/20,Duarte,CA,34.2,-118,1000
2819,03/22/20,Houston,TX,30,-95.6,2
2820,03/21/20,Brenham,TX,30.1,-96.4,1
2821,03/21/20,Inverness,FL,28.9,-82.3,1
2822,03/21/20,Westminster,CA,33.7,-118,1
2823,03/21/20,Clearwater,FL,27.9,-82.8,2
2824,03/21/20,Kenefic,OK,34.1,-96.4,1
2825,03/21/20,Inverness,FL,28.9,-82.3,8
2826,03/21/20,Carlsbad,CA,33.2,-117.3,1
2827,03/21/20,Christiansted,St Croix,17.7,-64.7,1
2828,03/21/20,Christiansted,St Croix,17.7,-64.7,1
2829,03/21/20,Sugar Land,TX,29.6,-95.7,2
2830,03/21/20,Mount Pleasant,SC,32.9,-79.8,1
2831,03/20/20,Covington,LA,30.5,-90.1,2
2832,03/20/20,Clearwater,FL,28,-82.8,1
2833,03/20/20,Kingsland,GA,30.8,-81.6,1
2834,03/20/20,Homosassa,FL,28.8,-82.6,1
2835,03/20/20,Sugar Land,TX,29.6,-95.7,2
2836,03/20/20,Lillian,AL,30.4,-87.4,2
2837,03/19/20,Houston,TX,30,-95.5,4
2838,03/19/20,Covington,LA,30.5,-90.1,1
2839,03/19/20,Alabaster,AL,33.2,-86.8,1
2840,03/19/20,Comanche,OK,34.3,-98,1
2841,03/19/20,Willis,TX,30.4,-95.6,1
2842,03/19/20,Austin,TX,30.4,-97.7,1
2843,03/19/20,Horseshoe Bay,TX,30.5,-98.4,1
2844,03/19/20,Midland City,AL,31.3,-85.5,1
2845,03/19/20,Austin,TX,30.3,-97.7,3
2846,03/19/20,Naples,FL,26.1,-81.7,1
2847,03/19/20,Marble Falls,TX,30.6,-98.2,2
2848,03/19/20,Austin,TX,30.3,-97.8,1
2849,03/19/20,Temple,TX,31,-97.3,4
2850,03/19/20,Destin,FL,30.4,-86.4,1
2851,03/19/20,Heath,TX,32.8,-96.5,2
2852,03/19/20,Boerne,TX,29.8,-98.6,1
2853,03/19/20,San Pedro,CA,33.7,-118.3,1
2854,03/19/20,Inverness,FL,28.9,-82.3,1
2855,03/19/20,Meridian,TX,32,-97.7,3
2856,03/19/20,Flower Mound,TX,33,-97.1,1
2857,03/19/20,Mesquite,TX,32.7,-96.6,1
2858,03/19/20,Christiansted,St Croix,17.7,-64.7,1
2859,03/19/20,Sugar Land,TX,29.6,-95.7,2
2860,03/19/20,Sugar Land,TX,29.6,-95.6,2
2861,03/19/20,Houston,TX,30,-95.6,3
2862,03/19/20,Tampa,FL,27.9,-82.5,2
2863,03/18/20,Copperas Cove,TX,31.1,-97.9,2
2864,03/18/20,Terrell,TX,32.8,-96.3,1
2865,03/18/20,Marble Falls,TX,30.5,-98.2,1
2866,03/18/20,Houston,TX,30,-95.6,3
2867,03/18/20,Houston,TX,29.8,-95.5,3
2868,03/18/20,Ringgold,LA,32.4,-93.3,1
2869,03/18/20,Corpus Christi,TX,27.8,-97.4,1
2870,03/18/20,Madisonville,TX,30.9,-95.9,3
2871,03/18/20,Glen Rose,TX,32.2,-97.8,2
2872,03/18/20,Flora,MS,32.5,-90.3,1
2873,03/18/20,Pollok,TX,31.4,-95,2
2874,03/18/20,Smithville,TX,30,-97.1,1
2875,03/18/20,Christiansted,St Croix,17.7,-64.7,1
2876,03/18/20,Madill,OK,34.1,-96.9,1
2877,03/18/20,Austin,TX,30.3,-97.8,2
2878,03/18/20,Brenham,TX,30.3,-96.4,3
2879,03/18/20,Whittier,CA,34,-118,1
2880,03/18/20,Comfort,TX,30,-98.9,1
2881,03/18/20,Helotes,TX,29.6,-98.7,1
2882,03/18/20,Sugar Land,TX,29.6,-95.7,2
2883,03/18/20,Dripping Springs,TX,30.2,-98.1,12
2884,03/17/20,Austin,TX,30.3,-97.8,4
2885,03/17/20,Saint Petersburg,FL,27.7,-82.7,1
2886,03/17/20,Forney,TX,32.7,-96.4,1
2887,03/17/20,Glen Rose,TX,32.2,-97.8,1
2888,03/17/20,Spring,TX,30.1,-95.4,1
2889,03/17/20,Cresson,TX,32.6,-97.6,1
2890,03/17/20,Houston,TX,29.8,-95.4,1
2891,03/17/20,Orlando,FL,28.5,-81.4,1
2892,03/17/20,Houston,TX,30,-95.6,5
2893,03/17/20,Pollok,TX,31.4,-95,3
2894,03/17/20,Temple,TX,31,-97.3,1
2895,03/17/20,Sugar Land,TX,29.6,-95.7,2
2896,03/16/20,Fort Myers,FL,26.6,-81.9,1
2897,03/16/20,Inverness,FL,28.9,-82.3,1
2898,03/16/20,Glen Rose,TX,32.2,-97.8,1
2899,03/16/20,San Antonio,TX,29.5,-98.4,1
2900,03/16/20,Pensacola,FL,30.4,-87.2,4
2901,03/16/20,Irving,TX,32.9,-96.9,1
2902,03/16/20,Austin,TX,30.3,-97.7,2
2903,03/16/20,Dunnellon,FL,29,-82.5,1
2904,03/16/20,Austin,TX,30.4,-97.7,1
2905,03/16/20,Orange Beach,AL,30.3,-87.6,2
2906,03/16/20,Dallas,TX,33,-96.8,2
2907,03/16/20,Orlando,FL,28.5,-81.4,1
2908,03/16/20,Houston,TX,30,-95.6,1
2909,03/16/20,Pollok,TX,31.4,-94.8,1
2910,03/16/20,Milpitas,CA,37.4,-121.9,2
2911,03/16/20,Bradenton,FL,27.5,-82.6,6
2912,03/16/20,Sugar Land,TX,29.6,-95.6,2
2913,03/16/20,Fredericksburg,TX,30.5,-98.8,1
2914,03/15/20,Orange Beach,AL,30.3,-87.6,2
2915,03/15/20,Clearwater,FL,28,-82.8,1
2916,03/15/20,Marble Falls,TX,30.6,-98.3,1
2917,03/15/20,Mount Pleasant,SC,32.9,-79.8,1
2918,03/15/20,San Antonio,TX,29.5,-98.7,1
2919,03/15/20,Dauphin Island,AL,30.3,-88.1,1
2920,03/15/20,Frederiksted,St Croix,17.8,-64.9,1
2921,03/15/20,Frederiksted,St Croix,17.7,-64.9,1
2922,03/15/20,Biloxi,MS,30.4,-88.9,1
2923,03/15/20,Corpus Christi,TX,27.8,-97.4,2
2924,03/15/20,Gulf Shores,AL,30.2,-87.9,1
2925,03/15/20,Marble Falls,TX,30.6,-98.3,1
2926,03/15/20,Inverness,FL,28.9,-82.3,1
2927,03/15/20,Marble Falls,TX,30.6,-98.4,1
2928,03/15/20,China,TX,30,-94.3,2
2929,03/15/20,Crockett,TX,31.3,-95.4,1
2930,03/15/20,Los Angeles,CA,34,-118.4,1
2931,03/15/20,Houston,TX,30,-95.6,2
2932,03/15/20,Sugar Land,TX,29.6,-95.6,2
2933,03/15/20,San Antonio,TX,29.6,-98.5,1
2934,03/15/20,Guadalupe,CHH,31.1,-106.2,2
2935,03/14/20,Mcallen,TX,26.2,-98.2,2
2936,03/14/20,Austin,TX,30.3,-97.7,1
2937,03/14/20,Austin,TX,30.4,-97.7,2
2938,03/14/20,New Port Richey,FL,28.2,-82.7,1
2939,03/14/20,Lillian,AL,30.4,-87.4,1
2940,03/14/20,Summerfield,FL,29,-81.9,1
2941,03/14/20,Corpus Christi,TX,27.8,-97.4,2
2942,03/14/20,Port O Connor,TX,28.5,-96.4,1
2943,03/14/20,Kingwood,TX,30,-95.2,1
2944,03/14/20,Moody,TX,31.3,-97.3,1
2945,03/14/20,Austin,TX,30.4,-97.9,2
2946,03/14/20,Austin,TX,30.5,-97.8,1
2947,03/14/20,Austin,TX,30.3,-97.7,6
2948,03/14/20,Spring,TX,30,-95.5,6
2949,03/14/20,Ledbetter,TX,30.3,-96.7,12
2950,03/14/20,San Antonio,TX,29.4,-98.7,2
2951,03/14/20,Springfield,LA,30.4,-90.6,1
2952,03/14/20,Killeen,TX,31.1,-97.7,5
2953,03/14/20,Christiansted,St Croix,17.7,-64.7,1
2954,03/14/20,Leander,TX,30.6,-97.8,1
2955,03/14/20,League City,TX,29.5,-95,3
2956,03/14/20,Orlando,FL,28.5,-81.4,2
2957,03/14/20,Houston,TX,30,-95.6,3
2958,03/14/20,Montgomery,TX,30.4,-95.8,6
2959,03/14/20,Sugar Land,TX,29.6,-95.6,2
2960,03/14/20,Killeen,TX,31.1,-97.7,1
2961,03/13/20,Covington,LA,30.5,-90.1,1
2962,03/13/20,Kingwood,TX,30,-95.2,2
2963,03/13/20,Austin,TX,30.2,-97.8,2
2964,03/13/20,Midlothian,TX,32.5,-97,1
2965,03/13/20,Pearl,MS,32.3,-90.1,1
2966,03/13/20,Boerne,TX,29.7,-98.7,1
2967,03/13/20,San Antonio,TX,29.4,-98.5,2
2968,03/13/20,Miramar Beach,FL,30.4,-86.4,1
2969,03/13/20,Oakland,CA,37.8,-122.3,1
2970,03/13/20,Pass Christian,MS,30.3,-89.2,2
2971,03/13/20,Dover,FL,28,-82.2,1
2972,03/13/20,Magnolia,TX,30.1,-95.7,2
2973,03/13/20,Austin,TX,30.3,-97.7,2
2974,03/13/20,San Antonio,TX,29.5,-98.7,1
2975,03/13/20,Harvey,LA,29.9,-90.1,1
2976,03/13/20,Fredericksburg,TX,30.2,-98.9,6
2977,03/13/20,Austin,TX,30.3,-97.7,1
2978,03/13/20,Houston,TX,30,-95.6,4
2979,03/13/20,Comfort,TX,30,-98.9,2
2980,03/13/20,Jacksonville,FL,30.3,-81.7,1
2981,03/13/20,Sugar Land,TX,29.6,-95.6,2
2982,03/12/20,Austin,TX,30.3,-97.7,1
2983,03/12/20,Temple,TX,31.1,-97.3,2
